parent2_code,parent2_name,parent2_name_EN,parent1_code,parent1_name,parent0_code,parent0_name,parent0_name_EN,short_name,gender,gender_EN,year,prevalence_diff,ci_low,ci_high,se,z,p_value,fold_diff_nat,fold_ci_low_nat,fold_ci_high_nat,ci_width_nat,fold_diff_reg,sig,meta_model_type
Z23,Immuniseerimise vajadus üksiku bakterhaiguse vastu,Encounter for immunization,Z20-Z29,Isiku võimalik terviseoht seoses nakkushaigusega,Z00-Z99,Terviseseisundit mõjustavad tegurid ja kontaktid terviseteenistusega,Factors influencing health status and contact with health services,Health service contacts,N,F,MetaAgeCombined,0.7388973834610149,0.5106366847088603,0.9671580822131695,0.11646168019037388,6.344553695714999,2.230711749481711e-10,1.6688998519717526,1.4246787907278644,1.954985737162812,0.5303069464349477,1.6688998519717526,sig,Random-Effects
Z24,Immuniseerimise vajadus teatava üksiku viirushaiguse vastu,Need for immunization against plague,Z20-Z29,Isiku võimalik terviseoht seoses nakkushaigusega,Z00-Z99,Terviseseisundit mõjustavad tegurid ja kontaktid terviseteenistusega,Factors influencing health status and contact with health services,Health service contacts,N,F,MetaAgeCombined,0.7347788227382622,0.5675276995268024,0.9020299459497221,0.0853337737482502,8.610644888458705,7.265071325257975e-18,1.664142322876295,1.4819817684633425,1.868693481742122,0.3867117132787794,1.664142322876295,sig,Random-Effects
Z25,Immuniseerimise vajadus muude üksikute viirushaiguste vastu,Need for immunization against plague,Z20-Z29,Isiku võimalik terviseoht seoses nakkushaigusega,Z00-Z99,Terviseseisundit mõjustavad tegurid ja kontaktid terviseteenistusega,Factors influencing health status and contact with health services,Health service contacts,N,F,MetaAgeCombined,0.8583421068416939,0.7596164170482587,0.9570677966351291,0.05037117547677961,17.040342988171425,4.123064842350107e-65,1.8129537319973001,1.6930404202362606,1.9413601678241514,0.24831974758789088,1.8129537319973001,sig,Random-Effects
Z26,Immuniseerimise vajadus muude üksikute nakkushaiguste vastu,Need for immunization against diphtheria,Z20-Z29,Isiku võimalik terviseoht seoses nakkushaigusega,Z00-Z99,Terviseseisundit mõjustavad tegurid ja kontaktid terviseteenistusega,Factors influencing health status and contact with health services,Health service contacts,N,F,MetaAgeCombined,-0.4253514411906748,-1.2516204354215288,0.4009175530401792,0.42157355989618106,-1.0089613810112383,0.31299315567693997,0.7446573105939479,0.41997622521258404,1.3203473838080395,0.9003711585954555,1.3428995939117117,nosig,Random-Effects
Z27,Immuniseerimise vajadus nakkushaiguste kombinatsiooni vastu,Need for immunization against cholera,Z20-Z29,Isiku võimalik terviseoht seoses nakkushaigusega,Z00-Z99,Terviseseisundit mõjustavad tegurid ja kontaktid terviseteenistusega,Factors influencing health status and contact with health services,Health service contacts,N,F,MetaAgeCombined,0.9732587400849564,0.769053216134421,1.1774642640354918,0.10418840629791289,9.341334364037133,9.512758038950976e-21,1.963270198750952,1.7041510493515546,2.261788868287379,0.5576378189358244,1.963270198750952,sig,Random-Effects
Z28,Teostamata immuniseerimine,Immunization not carried out,Z20-Z29,Isiku võimalik terviseoht seoses nakkushaigusega,Z00-Z99,Terviseseisundit mõjustavad tegurid ja kontaktid terviseteenistusega,Factors influencing health status and contact with health services,Health service contacts,N,F,MetaAgeCombined,-0.5187091081613048,-0.8084206993147479,-0.22899751700786164,0.14781475243354025,-3.509183620860335,4.494844698413226e-4,0.6979961054270258,0.571006589886108,0.8532275665828508,0.28222097669674284,1.4326727502128564,sig,Random-Effects
Z29,Muude profülaktikameetmete vajadus,Encounter for other prophylactic measures,Z20-Z29,Isiku võimalik terviseoht seoses nakkushaigusega,Z00-Z99,Terviseseisundit mõjustavad tegurid ja kontaktid terviseteenistusega,Factors influencing health status and contact with health services,Health service contacts,N,F,MetaAgeCombined,0.3105966952937059,0.09207816275757502,0.5291152278298368,0.11149109588736185,2.78584305609031,0.005338871375823684,1.240220546192062,1.065904483391186,1.4430439379552151,0.3771394545640292,1.240220546192062,sig,Random-Effects
Z30,Kontratseptiiv- e eostumisvastane käitlus,Encounter for contraceptive management,Z30-Z39,Isiku kohtumine terviseteenistusega seoses raseduse või sünnitusega,Z00-Z99,Terviseseisundit mõjustavad tegurid ja kontaktid terviseteenistusega,Factors influencing health status and contact with health services,Health service contacts,N,F,MetaAgeCombined,0.34039198037350005,0.3260456520458383,0.3547383087011618,0.007319689770232398,46.50360753782229,0,1.266100546875601,1.2535726873493025,1.2787536063730658,0.025180919023763293,1.266100546875601,sig,Random-Effects
Z31,Eostumist kaavitav [kaasaaitav] käitlus,Encounter for procreative management,Z30-Z39,Isiku kohtumine terviseteenistusega seoses raseduse või sünnitusega,Z00-Z99,Terviseseisundit mõjustavad tegurid ja kontaktid terviseteenistusega,Factors influencing health status and contact with health services,Health service contacts,N,F,MetaAgeCombined,0.6190062401973092,0.27136896753824474,0.9666435128563737,0.1773692146392398,3.4899305466077486,4.831460954973897e-4,1.5358169126720729,1.2069525569310577,1.9542885722427872,0.7473360153117294,1.5358169126720729,sig,Random-Effects
Z32,Rasedusläbivaatus ja -testimine,Encounter for pregnancy test and childbirth and childcare instruction,Z30-Z39,Isiku kohtumine terviseteenistusega seoses raseduse või sünnitusega,Z00-Z99,Terviseseisundit mõjustavad tegurid ja kontaktid terviseteenistusega,Factors influencing health status and contact with health services,Health service contacts,N,F,MetaAgeCombined,0.22512036173765945,0.08769091525880715,0.3625498082165117,0.07011835297121696,3.210576863236785,0.0013246883607169377,1.1688747618436364,1.0626679826871694,1.2856962203943831,0.2230282377072137,1.1688747618436364,sig,Random-Effects
Z33,Juhurasedus; Teisiti täpsustamata rasedus,Pregnant state,Z30-Z39,Isiku kohtumine terviseteenistusega seoses raseduse või sünnitusega,Z00-Z99,Terviseseisundit mõjustavad tegurid ja kontaktid terviseteenistusega,Factors influencing health status and contact with health services,Health service contacts,N,F,MetaAgeCombined,0.26810432364018305,-0.00785133802638438,0.5440599853067505,0.14079629209682962,1.9042001720883392,0.05688411933642138,1.2042244575249728,0.9945726487615919,1.4580700021330777,0.4634973533714858,1.2042244575249728,nosig,Random-Effects
Z34,Normaalrasedusaegne juhendamine,Encounter for supervision of normal pregnancy,Z30-Z39,Isiku kohtumine terviseteenistusega seoses raseduse või sünnitusega,Z00-Z99,Terviseseisundit mõjustavad tegurid ja kontaktid terviseteenistusega,Factors influencing health status and contact with health services,Health service contacts,N,F,MetaAgeCombined,0.33763394631920374,-0.02323357975001794,0.6985014723884254,0.18411946796762532,1.8337764607193612,0.06668718329300409,1.263682424797428,0.9840246904754955,1.622818295311538,0.6387936048360425,1.263682424797428,nosig,Random-Effects
Z35,Kõrgriskrasedusaegne juhendamine,Encounter for supervision of high-risk pregnancy,Z30-Z39,Isiku kohtumine terviseteenistusega seoses raseduse või sünnitusega,Z00-Z99,Terviseseisundit mõjustavad tegurid ja kontaktid terviseteenistusega,Factors influencing health status and contact with health services,Health service contacts,N,F,MetaAgeCombined,0.28861943529649614,0.05468042042511159,0.5225584501678807,0.11935883348707717,2.418081903655205,0.015602564444611427,1.221470850612175,1.0386290052017333,1.4365004553338465,0.3978714501321132,1.221470850612175,sig,Random-Effects
Z36,Sünnituseelne sõeluuring,Encounter for antenatal screening of mother,Z30-Z39,Isiku kohtumine terviseteenistusega seoses raseduse või sünnitusega,Z00-Z99,Terviseseisundit mõjustavad tegurid ja kontaktid terviseteenistusega,Factors influencing health status and contact with health services,Health service contacts,N,F,MetaAgeCombined,0.205015879371027,0.10528662961838164,0.30474512912367235,0.05088320527279939,4.029146321893016,5.597976818266031e-5,1.1526990341890566,1.075708087158939,1.2352004036054645,0.1594923164465254,1.1526990341890566,sig,Random-Effects
Z39,Sünnitusjärgne hooldus ja läbivaatus,Encounter for maternal postpartum care and examination,Z30-Z39,Isiku kohtumine terviseteenistusega seoses raseduse või sünnitusega,Z00-Z99,Terviseseisundit mõjustavad tegurid ja kontaktid terviseteenistusega,Factors influencing health status and contact with health services,Health service contacts,N,F,MetaAgeCombined,0.3501650694698948,-0.034566135527558495,0.7348962744673481,0.19629503808853838,1.783871222012009,0.0744445931058222,1.2747064676235527,0.9763253288374958,1.6642778084391656,0.6879524796016698,1.2747064676235527,nosig,Random-Effects
Z42,Plastilise kirurgiaga seotud järelhooldus,Encounter for plastic and reconstructive surgery following medical procedure or healed injury,Z40-Z54,Isiku kohtumine terviseteenistusega erimenetluste või tervisehoolduse eesmärgil,Z00-Z99,Terviseseisundit mõjustavad tegurid ja kontaktid terviseteenistusega,Factors influencing health status and contact with health services,Health service contacts,N,F,MetaAgeCombined,0.8645770735311605,0.3373131822816724,1.3918409647806487,0.2690171326659462,3.2138364756298063,0.0013097424086484417,1.820805819185987,1.2634014930639845,2.624133222402049,1.3607317293380643,1.820805819185987,sig,Random-Effects
Z45,Implantaatseadme kohanduskäitlus,Encounter for adjustment and management of implanted device,Z40-Z54,Isiku kohtumine terviseteenistusega erimenetluste või tervisehoolduse eesmärgil,Z00-Z99,Terviseseisundit mõjustavad tegurid ja kontaktid terviseteenistusega,Factors influencing health status and contact with health services,Health service contacts,N,F,MetaAgeCombined,0.15392072830359008,0.04980012212061849,0.25804133448656164,0.053123734417704446,2.8974003802769785,0.0037626921600995805,1.1125889855307112,1.0351215032167305,1.1958540585598083,0.16073255534307784,1.1125889855307112,sig,Random-Effects
Z46,Muude seadmete kohandussobitus,Encounter for fitting and adjustment of other prosthetic devices,Z40-Z54,Isiku kohtumine terviseteenistusega erimenetluste või tervisehoolduse eesmärgil,Z00-Z99,Terviseseisundit mõjustavad tegurid ja kontaktid terviseteenistusega,Factors influencing health status and contact with health services,Health service contacts,N,F,MetaAgeCombined,0.6410500938632836,0.025610605573291645,1.2564895821532756,0.31400550884837697,2.041524991756835,0.04119867236224826,1.5594638326409018,1.0179104208752372,2.389136996184781,1.3712265753095438,1.5594638326409018,sig,Random-Effects
Z47,Muu ortopeediline järelhooldus,Orthopedic aftercare,Z40-Z54,Isiku kohtumine terviseteenistusega erimenetluste või tervisehoolduse eesmärgil,Z00-Z99,Terviseseisundit mõjustavad tegurid ja kontaktid terviseteenistusega,Factors influencing health status and contact with health services,Health service contacts,N,F,MetaAgeCombined,0.2476408420759715,0.0648308179759304,0.4304508661760126,0.09327213435656129,2.6550356522269403,0.007930002687345146,1.1872640607198637,1.0459622746513346,1.3476546755444891,0.3016924008931545,1.1872640607198637,sig,Random-Effects
Z48,Muu kirurgiline järelhooldus,Encounter for other postprocedural aftercare,Z40-Z54,Isiku kohtumine terviseteenistusega erimenetluste või tervisehoolduse eesmärgil,Z00-Z99,Terviseseisundit mõjustavad tegurid ja kontaktid terviseteenistusega,Factors influencing health status and contact with health services,Health service contacts,N,F,MetaAgeCombined,0.2553305924049116,0.15937789756772242,0.35128328724210084,0.04895635613411871,5.215473792727118,1.8334798246752428e-7,1.193609226287705,1.1168054581685922,1.2756948622148134,0.1588894040462212,1.193609226287705,sig,Random-Effects
Z49,Dialüüsiga seotud hooldus,Encounter for care involving renal dialysis,Z40-Z54,Isiku kohtumine terviseteenistusega erimenetluste või tervisehoolduse eesmärgil,Z00-Z99,Terviseseisundit mõjustavad tegurid ja kontaktid terviseteenistusega,Factors influencing health status and contact with health services,Health service contacts,N,F,MetaAgeCombined,1.440484289762999,0.9083640245833462,1.9726045549426519,0.2714949199969743,5.305750434590278,1.1221039317903552e-7,2.7141195887412546,1.876915921588689,3.924760324774577,2.047844403185888,2.7141195887412546,sig,Random-Effects
Z51,Muu meditsiiniline hooldus,Encounter for other aftercare and medical care,Z40-Z54,Isiku kohtumine terviseteenistusega erimenetluste või tervisehoolduse eesmärgil,Z00-Z99,Terviseseisundit mõjustavad tegurid ja kontaktid terviseteenistusega,Factors influencing health status and contact with health services,Health service contacts,N,F,MetaAgeCombined,0.07658138272016793,-0.02477533073741546,0.1779380961777513,0.051713559155715225,1.4808762724989195,0.13863954689552663,1.0545162906525727,0.9829736640005099,1.131265920926122,0.1482922569256121,1.0545162906525727,nosig,Random-Effects
Z52,Elundi- ja koedoonorid,Donors of organs and tissues,Z40-Z54,Isiku kohtumine terviseteenistusega erimenetluste või tervisehoolduse eesmärgil,Z00-Z99,Terviseseisundit mõjustavad tegurid ja kontaktid terviseteenistusega,Factors influencing health status and contact with health services,Health service contacts,N,F,MetaAgeCombined,1.92932835644318,1.36259121860166,2.49606549428471,0.289156914265707,6.67225392601304,2.51904211225302e-11,3.808778410810672,2.5714662497896605,5.641447941945257,3.0699816921555967,3.808778410810672,sig,Pass-Through
Z53,"Isiku kohtumine terviseteenistusega erimenetlusteks, mis jäävad teostamata","Persons encountering health services for specific procedures and treatment, not carried out",Z40-Z54,Isiku kohtumine terviseteenistusega erimenetluste või tervisehoolduse eesmärgil,Z00-Z99,Terviseseisundit mõjustavad tegurid ja kontaktid terviseteenistusega,Factors influencing health status and contact with health services,Health service contacts,N,F,MetaAgeCombined,0.014404189112552122,-0.4633535828277661,0.4921619610528704,0.24375844439429029,0.059092062013870975,0.9528787811901284,1.0100342317207254,0.7252983224362446,1.4065510944806456,0.681252772044401,1.0100342317207254,nosig,Random-Effects
Z54,Tervistumine,Convalescence,Z40-Z54,Isiku kohtumine terviseteenistusega erimenetluste või tervisehoolduse eesmärgil,Z00-Z99,Terviseseisundit mõjustavad tegurid ja kontaktid terviseteenistusega,Factors influencing health status and contact with health services,Health service contacts,N,F,MetaAgeCombined,0.19691099117338184,0.13822338388383335,0.2555985984629303,0.029943206993837065,6.576149014830316,4.8278872016354416e-11,1.1462414647844004,1.100549002880755,1.193830980857693,0.09328197797693805,1.1462414647844004,sig,Random-Effects
Z56,Töö ja töötusega seotud probleemid,Problems related to employment and unemployment,Z55-Z65,Isiku võimalik terviseoht seoses sotsiaalmajanduslike või psühhosotsiaalsete olukordadega,Z00-Z99,Terviseseisundit mõjustavad tegurid ja kontaktid terviseteenistusega,Factors influencing health status and contact with health services,Health service contacts,N,F,MetaAgeCombined,1.3156587355093727,0.9208550191900916,1.7104624518286538,0.20143416890996088,6.531457610339483,6.513265774210286e-11,2.4891595990796613,1.893236995772916,3.272657107126164,1.379420111353248,2.4891595990796613,sig,Random-Effects
Z63,"Muud esmase kooselurühmaga, k.a perekond, seotud probleemid","Other problems related to primary support group, including family circumstances",Z55-Z65,Isiku võimalik terviseoht seoses sotsiaalmajanduslike või psühhosotsiaalsete olukordadega,Z00-Z99,Terviseseisundit mõjustavad tegurid ja kontaktid terviseteenistusega,Factors influencing health status and contact with health services,Health service contacts,N,F,MetaAgeCombined,0.5219993797256561,0.36081824948665947,0.6831805099646528,0.08223678165026138,6.3475171237321515,2.188176295102755e-10,1.435943893251557,1.2841540212601068,1.6056756669601953,0.32152164570008845,1.435943893251557,sig,Random-Effects
