"parent2_code","parent2_name","parent2_name_EN","parent1_code","parent1_name","parent0_code","parent0_name","parent0_name_EN","short_name","gender","gender_EN","year","prevalence_diff","ci_low","ci_high","se","z","p_value","fold_diff_nat","fold_ci_low_nat","fold_ci_high_nat","ci_width_nat","fold_diff_reg","sig","meta_model_type"
"C67","Kusepõie pahaloomuline kasvaja","Malignant neoplasm of bladder","C64-C68","Kuseteede pahaloomulised kasvajad","C00-D48","Kasvajad","Neoplasms","Neoplasms","N","F","MetaAgeCombined",-0.0516355570674879,-0.402369857739364,0.299098743604388,0.178949360007849,-0.288548431049002,0.772926963526795,0.964841885010563,0.75661440152541,1.23037555351036,0.47376115198495,1.03643925034313,"nosig","Random-Effects"
"C71","Peaaju pahaloomuline kasvaja","Malignant neoplasm of brain","C69-C72","Silma, peaaju ja kesknärvisüsteemi muude osade pahaloomulised kasvajad","C00-D48","Kasvajad","Neoplasms","Neoplasms","N","F","MetaAgeCombined",0.0165361772925924,-0.22813888894746,0.261211243532645,0.124836511369606,0.132462667461392,0.89461834982383,1.01152794513894,0.853735520904514,1.19848449401866,0.344748973114144,1.01152794513894,"nosig","Random-Effects"
"C73","Kilpnäärme pahaloomuline kasvaja","Malignant neoplasm of thyroid gland","C73-C75","Kilpnäärme ja muude sisesekretsiooninäärmete pahaloomulised kasvajad","C00-D48","Kasvajad","Neoplasms","Neoplasms","N","F","MetaAgeCombined",0.73112476471954,0.456155650157647,1.00609387928143,0.140292942488135,5.21141514143788,1.87405560663328e-07,1.6599327164748,1.37188129077723,2.00846577743062,0.636584486653396,1.6599327164748,"sig","Random-Effects"
"C78","Hingamis- ja seedeelundite metastaatiline pahaloomuline kasvaja","Secondary malignant neoplasm of respiratory and digestive organs","C76-C80","Ebaselgete, täpsustamata ja sekundaarsete (metastaatiliste) paikmete pahaloomulised kasvajad","C00-D48","Kasvajad","Neoplasms","Neoplasms","N","F","MetaAgeCombined",-0.0756392480513625,-0.451699117272179,0.300420621169454,0.191870805885786,-0.394219681843562,0.693418855850737,0.948921567295922,0.731181200536573,1.23150340875635,0.500322208219774,1.05382787625919,"nosig","Random-Effects"
"C81","Hodgkini tõbi","Hodgkin lymphoma","C81-C96","Lümfoid- ja vereloomekoe ning nendesarnaste kudede pahaloomulised kasvajad","C00-D48","Kasvajad","Neoplasms","Neoplasms","N","F","MetaAgeCombined",0.591184466143083,0.397077348903216,0.785291583382949,0.0990360633006316,5.96938576151292,2.38148437739326e-09,1.50648307654061,1.31683752132291,1.72344060915224,0.406603087829331,1.50648307654061,"sig","Random-Effects"
"C83","Difuusne mitte-Hodgkini tüüpi lümfoom","Non-Hodgkin lymphoma","C81-C96","Lümfoid- ja vereloomekoe ning nendesarnaste kudede pahaloomulised kasvajad","C00-D48","Kasvajad","Neoplasms","Neoplasms","N","F","MetaAgeCombined",0.302519815201212,-0.092074406884807,0.69711403728723,0.201327282133002,1.50262702598528,0.132935250133,1.23329661259874,0.93817280906305,1.62125838646566,0.683085577402611,1.23329661259874,"nosig","Random-Effects"
"C90","Hulgine müeloom e hulgimüeloom ja plasmarakulised pahaloomulised kasvajad","Multiple myeloma and malignant plasma cell neoplasms","C81-C96","Lümfoid- ja vereloomekoe ning nendesarnaste kudede pahaloomulised kasvajad","C00-D48","Kasvajad","Neoplasms","Neoplasms","N","F","MetaAgeCombined",0.345243481446609,-0.199132467660054,0.889619430553271,0.27774793486035,1.24301007537714,0.213864120717933,1.27036536207699,0.871074206797958,1.85268733773828,0.981613130940324,1.27036536207699,"nosig","Random-Effects"
"C91","Lümfoidne leukeemia e lümfoidleukeemia","Lymphoid leukemia","C81-C96","Lümfoid- ja vereloomekoe ning nendesarnaste kudede pahaloomulised kasvajad","C00-D48","Kasvajad","Neoplasms","Neoplasms","N","F","MetaAgeCombined",0.387747891880972,0.24217212349393,0.533323660268014,0.0742747160332154,5.22045606620122,1.78483046095023e-07,1.30834941999121,1.18277210471701,1.44725953373825,0.264487429021245,1.30834941999121,"sig","Random-Effects"
"C92","Müeloidne leukeemia e müeloidleukeemia","Myeloid leukaemia","C81-C96","Lümfoid- ja vereloomekoe ning nendesarnaste kudede pahaloomulised kasvajad","C00-D48","Kasvajad","Neoplasms","Neoplasms","N","F","MetaAgeCombined",0.0897615676582903,-0.387068488407551,0.566591623724132,0.24328511127093,0.368956271879412,0.712160318753037,1.0641942899064,0.764681836685588,1.48102051381015,0.716338677124561,1.0641942899064,"nosig","Random-Effects"
"D03","Melanoom in situ","Melanoma in situ","D00-D09","Kasvajad in situ","C00-D48","Kasvajad","Neoplasms","Neoplasms","N","F","MetaAgeCombined",0.801245345885961,0.525286504793925,1.077204186978,0.140797914282489,5.69074726688342,1.26484603104854e-08,1.74260470785387,1.43921936619246,2.10994323670627,0.670723870513809,1.74260470785387,"sig","Random-Effects"
"D04","Nahakartsinoom in situ","Carcinoma in situ of skin","D00-D09","Kasvajad in situ","C00-D48","Kasvajad","Neoplasms","Neoplasms","N","F","MetaAgeCombined",0.957970574598656,0.654097071660467,1.26184407753684,0.155040350401897,6.17884681062314,6.45715117249906e-10,1.9425753696517,1.57363076880917,2.39802064218221,0.824389873373036,1.9425753696517,"sig","Random-Effects"
"D05","Rinnakartsinoom in situ","Carcinoma in situ of breast","D00-D09","Kasvajad in situ","C00-D48","Kasvajad","Neoplasms","Neoplasms","N","F","MetaAgeCombined",0.899067933304165,0.521437694362323,1.27669817224601,0.192672029649801,4.66631267101044,3.06652956553948e-06,1.86486078295727,1.43538494513163,2.4228383832555,0.98745343812387,1.86486078295727,"sig","Random-Effects"
"D06","Emakakaelakartsinoom in situ","Carcinoma in situ of cervix uteri","D00-D09","Kasvajad in situ","C00-D48","Kasvajad","Neoplasms","Neoplasms","N","F","MetaAgeCombined",0.219286125445824,-0.000266188038191784,0.43883843892984,0.112018544838485,1.95758769909039,0.0502784119155278,1.16415739540577,0.999815509532288,1.35551252041682,0.355697010884535,1.16415739540577,"nosig","Random-Effects"
"D10","Suu ja neelu healoomuline kasvaja","Benign neoplasm of mouth and pharynx","D10-D36","Healoomulised kasvajad","C00-D48","Kasvajad","Neoplasms","Neoplasms","N","F","MetaAgeCombined",0.460550911221482,0.291406143936106,0.629695678506858,0.0862999364373878,5.33663094358847,9.46894963003511e-08,1.37606718636252,1.22383252294267,1.54723858525239,0.323406062309717,1.37606718636252,"sig","Random-Effects"
"D11","Suurte süljenäärmete healoomuline kasvaja","Benign neoplasm of major salivary glands","D10-D36","Healoomulised kasvajad","C00-D48","Kasvajad","Neoplasms","Neoplasms","N","F","MetaAgeCombined",0.434188215761416,0.133732836350516,0.734643595172316,0.153296377780844,2.83234491282072,0.00462079754052479,1.35115034576617,1.09712874837182,1.66398634578968,0.566857597417868,1.35115034576617,"sig","Random-Effects"
"D12","Käärsoole, pärasoole, päraku ja pärakukanali healoomuline kasvaja","Benign neoplasm of colon, rectum, anus and anal canal","D10-D36","Healoomulised kasvajad","C00-D48","Kasvajad","Neoplasms","Neoplasms","N","F","MetaAgeCombined",0.513132819682481,0.266726872985563,0.7595387663794,0.125719629871027,4.08156482968406,4.47334958862465e-05,1.42714588784169,1.20307524157825,1.69294929759467,0.489874056016419,1.42714588784169,"sig","Random-Effects"
"D13","Seedeelundite muude ja ebaselgete osade healoomuline kasvaja","Benign neoplasm of other and ill-defined parts of digestive system","D10-D36","Healoomulised kasvajad","C00-D48","Kasvajad","Neoplasms","Neoplasms","N","F","MetaAgeCombined",0.194919129945841,0.0301918107657446,0.359646449125938,0.084046094968808,2.31919317629429,0.0203845643030721,1.14465999505595,1.02114788145011,1.28311141616513,0.261963534715016,1.14465999505595,"sig","Random-Effects"
"D14","Keskkõrva ja hingamiselundite healoomuline kasvaja","Benign neoplasm of middle ear and respiratory system","D10-D36","Healoomulised kasvajad","C00-D48","Kasvajad","Neoplasms","Neoplasms","N","F","MetaAgeCombined",0.380277273135455,0.211147925778171,0.549406620492739,0.0862920689825703,4.40686238746072,1.04878772499749e-05,1.30159198578995,1.15760890556575,1.46348364229684,0.305874736731084,1.30159198578995,"sig","Random-Effects"
"D16","Luu ja liigesekõhre healoomuline kasvaja","Benign neoplasm of bone and articular cartilage","D10-D36","Healoomulised kasvajad","C00-D48","Kasvajad","Neoplasms","Neoplasms","N","F","MetaAgeCombined",0.540476608565567,0.38088177907535,0.700071438055784,0.0814274296615042,6.63752510440697,3.18993645496458e-11,1.45445293086199,1.30213748219135,1.62458523544917,0.322447753257822,1.45445293086199,"sig","Random-Effects"
"D17","Lipomatoosne healoomuline kasvaja","Benign lipomatous neoplasm","D10-D36","Healoomulised kasvajad","C00-D48","Kasvajad","Neoplasms","Neoplasms","N","F","MetaAgeCombined",0.423143948720002,0.17643123867436,0.669856658765644,0.125876144659637,3.36158967899886,0.000774951873586352,1.34084637140527,1.13008495989963,1.59091489180633,0.46082993190669,1.34084637140527,"sig","Random-Effects"
"D18","Kõigi paikmete hemangioom ja lümfangioom","Hemangioma and lymphangioma any site","D10-D36","Healoomulised kasvajad","C00-D48","Kasvajad","Neoplasms","Neoplasms","N","F","MetaAgeCombined",0.788046149035324,0.518246641598502,1.05784565647215,0.13765533936591,5.72477720563073,1.03569567453117e-08,1.72673435117112,1.43221356997018,2.08182046451106,0.649606894540884,1.72673435117112,"sig","Random-Effects"
"D21","Sidekoe ja muude pehmete kudede muud healoomulised kasvajad","Other benign neoplasms of connective and other soft tissue","D10-D36","Healoomulised kasvajad","C00-D48","Kasvajad","Neoplasms","Neoplasms","N","F","MetaAgeCombined",0.470452548738023,0.323219610026525,0.617685487449522,0.0751202266331693,6.26266146713534,3.78461659308619e-10,1.38554402139293,1.25111951362187,1.53441155246651,0.283292038844635,1.38554402139293,"sig","Random-Effects"
"D22","Melanotsüütneevused","Melanocytic nevi","D10-D36","Healoomulised kasvajad","C00-D48","Kasvajad","Neoplasms","Neoplasms","N","F","MetaAgeCombined",1.03652172592518,0.835786952882532,1.23725649896783,0.102417582479075,10.1205447427638,4.47915674203738e-24,2.05127615051091,1.78483035221551,2.35749792154297,0.572667569327463,2.05127615051091,"sig","Random-Effects"
"D23","Naha muud healoomulised kasvajad","Other benign neoplasms of skin","D10-D36","Healoomulised kasvajad","C00-D48","Kasvajad","Neoplasms","Neoplasms","N","F","MetaAgeCombined",0.68681933945906,0.510150498489358,0.863488180428763,0.090138820082024,7.61957321866508,2.54515810335918e-14,1.6097306851505,1.42419875684949,1.81943206048517,0.395233303635681,1.6097306851505,"sig","Random-Effects"
"D24","Rinna healoomuline kasvaja; Rind, sidekude; Rind, pehmed osad","Benign neoplasm of breast","D10-D36","Healoomulised kasvajad","C00-D48","Kasvajad","Neoplasms","Neoplasms","N","F","MetaAgeCombined",0.324799881783486,0.0956389413358927,0.553960822231079,0.116920995617871,2.77794317493684,0.00547041841659392,1.25249069186484,1.06853853802979,1.46811076753539,0.399572229505606,1.25249069186484,"sig","Random-Effects"
"D25","Emaka leiomüoom","Leiomyoma of uterus","D10-D36","Healoomulised kasvajad","C00-D48","Kasvajad","Neoplasms","Neoplasms","N","F","MetaAgeCombined",0.311075767031001,0.0655654927393064,0.556586041322696,0.125262645756886,2.48338812541728,0.0130139205596838,1.24063245117226,1.04649505376121,1.47078466674999,0.424289612988784,1.24063245117226,"sig","Random-Effects"
"D26","Emaka muud healoomulised kasvajad","Other benign neoplasms of uterus","D10-D36","Healoomulised kasvajad","C00-D48","Kasvajad","Neoplasms","Neoplasms","N","F","MetaAgeCombined",-0.29312217760722,-0.434042611860047,-0.152201743354392,0.0718995019114586,-4.07683182517993,4.56534874577892e-05,0.816133927238098,0.740184786364171,0.899876084269278,0.159691297905107,1.22528909364683,"sig","Random-Effects"
"D27","Munasarja healoomuline kasvaja","Benign neoplasm of ovary","D10-D36","Healoomulised kasvajad","C00-D48","Kasvajad","Neoplasms","Neoplasms","N","F","MetaAgeCombined",0.310000637384511,0.115399373164653,0.504601901604368,0.0992881837395215,3.12223092123212,0.00179486094608498,1.23970824764355,1.08327488092374,1.41873181621723,0.335456935293487,1.23970824764355,"sig","Random-Effects"
"D28","Muude ja täpsustamata naissuguelundite healoomuline kasvaja","Benign neoplasm of other and unspecified female genital organs","D10-D36","Healoomulised kasvajad","C00-D48","Kasvajad","Neoplasms","Neoplasms","N","F","MetaAgeCombined",0.0916864514690002,-0.148335618885431,0.331708521823432,0.122462490253747,0.748690078725513,0.454044024852618,1.06561511513949,0.90229080017321,1.25850288332293,0.356212083149723,1.06561511513949,"nosig","Random-Effects"
"D30","Kuseelundite healoomuline kasvaja","Benign neoplasm of urinary organs","D10-D36","Healoomulised kasvajad","C00-D48","Kasvajad","Neoplasms","Neoplasms","N","F","MetaAgeCombined",0.260393523216266,-0.224273521880593,0.745060568313124,0.247283648536326,1.05301553401342,0.292333872646365,1.19780538484801,0.856025974408343,1.67604463283084,0.8200186584225,1.19780538484801,"nosig","Random-Effects"
"D31","Silma ja silmamanuste healoomuline kasvaja","Benign neoplasm of eye and adnexa","D10-D36","Healoomulised kasvajad","C00-D48","Kasvajad","Neoplasms","Neoplasms","N","F","MetaAgeCombined",0.520938528680973,0.240201390199717,0.801675667162228,0.143235865911657,3.63692798144755,0.000275909033495081,1.43488839461596,1.18115753130321,1.743124562506,0.56196703120279,1.43488839461596,"sig","Random-Effects"
"D32","Ajukelmete healoomuline kasvaja","Benign neoplasm of meninges","D10-D36","Healoomulised kasvajad","C00-D48","Kasvajad","Neoplasms","Neoplasms","N","F","MetaAgeCombined",0.20881031832632,-0.0865949117617103,0.504215548414351,0.150719723636837,1.3854213190402,0.16592367587617,1.15573474366156,0.941742855413905,1.41835193123858,0.476609075824671,1.15573474366156,"nosig","Random-Effects"
"D33","Peaaju ja kesknärvisüsteemi muude osade healoomuline kasvaja","Benign neoplasm of brain and other parts of central nervous system","D10-D36","Healoomulised kasvajad","C00-D48","Kasvajad","Neoplasms","Neoplasms","N","F","MetaAgeCombined",0.301505107243829,-0.120270751375797,0.723280965863455,0.215195718873684,1.40107390993595,0.161191972531419,1.23242948832047,0.920014974703433,1.65093230593498,0.730917331231545,1.23242948832047,"nosig","Random-Effects"
"D35","Muude ja täpsustamata sisesekretsiooninäärmete healoomuline kasvaja","Benign neoplasm of other and unspecified endocrine glands","D10-D36","Healoomulised kasvajad","C00-D48","Kasvajad","Neoplasms","Neoplasms","N","F","MetaAgeCombined",0.227021096950479,-0.0319949225773954,0.486037116478353,0.132153458722181,1.71785966970213,0.085822214603867,1.17041575668052,0.978066915651122,1.40059235371854,0.422525438067413,1.17041575668052,"nosig","Random-Effects"
"D36","Muude ja täpsustamata paikmete healoomuline kasvaja","Benign neoplasm of other and unspecified sites","D10-D36","Healoomulised kasvajad","C00-D48","Kasvajad","Neoplasms","Neoplasms","N","F","MetaAgeCombined",0.505459333494185,-0.124682033295967,1.13560070028434,0.32150660510123,1.57215847349399,0.115913803376986,1.41957525674237,0.917206171082514,2.19710025192785,1.27989408084534,1.41957525674237,"nosig","Random-Effects"
"D37","Suuõõne ja seedeelundite ebaselge või teadmata loomusega kasvaja","Neoplasm of uncertain behavior of oral cavity and digestive organs","D37-D48","Ebaselge või teadmata loomusega kasvajad","C00-D48","Kasvajad","Neoplasms","Neoplasms","N","F","MetaAgeCombined",0.253497073712488,0.075937038003539,0.431057109421437,0.0905935196307278,2.79818109226552,0.00513912904727511,1.19209323387679,1.05404542171009,1.3482211003291,0.294175678619008,1.19209323387679,"sig","Random-Effects"
"D38","Keskkõrva, hingamiselundite ja rindkeresiseste elundite ebaselge või teadmata loomusega kasvaja","Neoplasm of uncertain behavior of middle ear and respiratory and intrathoracic organs","D37-D48","Ebaselge või teadmata loomusega kasvajad","C00-D48","Kasvajad","Neoplasms","Neoplasms","N","F","MetaAgeCombined",0.180960168944325,0.00461106489127699,0.357309272997373,0.0899756860044711,2.01121188378972,0.0443030810731168,1.13363811397661,1.00320125975138,1.28103444943732,0.277833189685941,1.13363811397661,"sig","Random-Effects"
