parent2_code,parent2_name,parent2_name_EN,parent1_code,parent1_name,parent0_code,parent0_name,parent0_name_EN,short_name,gender,gender_EN,year,prevalence_diff,ci_low,ci_high,se,z,p_value,fold_diff_nat,fold_ci_low_nat,fold_ci_high_nat,ci_width_nat,fold_diff_reg,sig,meta_model_type
N98,Tehisviljastusega seotud tüsistused,Complications associated with artificial fertilization,N80-N98,Naissuguelundite põletikuta haigusseisundid,N00-N99,Kuse-suguelundite haigused,Diseases of the genitourinary system,Genitourinary system,N,F,MetaAgeCombined,0.43467699646473,0.20468667228189666,0.6646673206475634,0.11734415836054528,3.7042917392544172,2.1198218201083467e-4,1.3516081889580438,1.1524360309970925,1.5852026900598115,0.43276665906271905,1.3516081889580438,sig,Random-Effects
N99,Kuse-suguelundite mujal klassifitseerimata menetlusjärgsed haigusseisundid,"Intraoperative and postprocedural complications and disorders of genitourinary system, not elsewhere classified",N99-N99,Kuse-suguelundite muud haigusseisundid,N00-N99,Kuse-suguelundite haigused,Diseases of the genitourinary system,Genitourinary system,N,F,MetaAgeCombined,0.05931003020382706,-0.10632825150773223,0.22494831191538633,0.08451088031111437,0.701803483592715,0.4828017260016114,1.041967320145115,0.9289492895239878,1.168735375002789,0.2397860854788011,1.041967320145115,nosig,Random-Effects
O00,Emakaväline e ektoopiline rasedus,Ectopic pregnancy,O00-O08,Abortlõppega rasedus,O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",N,F,MetaAgeCombined,0.20175684152533624,0.09123090380068086,0.3122827792499916,0.056391820766335456,3.577767817807014,3.465410699476427e-4,1.1500980341881577,1.0652786879432146,1.2416708446475309,0.1763921567043163,1.1500980341881577,sig,Random-Effects
O01,Hüdatidoosmool e mullheidik,Hydatidiform mole,O00-O08,Abortlõppega rasedus,O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",N,F,MetaAgeCombined,-0.0156872909719808,-1.12794948424244,1.09657490229848,0.56749113863512,-0.0276432351167818,0.977946698191497,0.9891853024044821,0.4575656053767622,2.1384639732423842,1.680898367865622,1.0109329339702378,nosig,Pass-Through
O02,Eostumise muud anomaalsed tulemused,Other abnormal products of conception,O00-O08,Abortlõppega rasedus,O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",N,F,MetaAgeCombined,0.3329734310043796,0.24565073488494457,0.4202961271238146,0.04455321465507802,7.473611805168102,7.802308777832555e-14,1.259606782532627,1.1856274335936516,1.3382022055555547,0.15257477196190306,1.259606782532627,sig,Random-Effects
O03,Spontaanabort e iseeneslik abort,Spontaneous abortion,O00-O08,Abortlõppega rasedus,O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",N,F,MetaAgeCombined,0.2022676268040018,0.13352728591983642,0.27100796768816715,0.035072246952689144,5.76717046606257,8.061350333480062e-9,1.1505052977707004,1.0969724442217548,1.206650583768782,0.10967813954702721,1.1505052977707004,sig,Random-Effects
O04,Meditsiiniline abort,Complications following ectopic and molar pregnancy,O00-O08,Abortlõppega rasedus,O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",N,F,MetaAgeCombined,0.1536645604887755,-0.1178762859311899,0.42520540690874087,0.13854379394817712,1.109140699194757,0.2673694898340345,1.1123914495447935,0.9215432070370871,1.3427636681288755,0.42122046109178835,1.1123914495447935,nosig,Random-Effects
O07,Ebaõnnestunud abordikatse,Failed attempted termination of pregnancy,O00-O08,Abortlõppega rasedus,O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",N,F,MetaAgeCombined,0.293615711417067,0.13355154801071942,0.45367987482341454,0.0816668901413053,3.5952845872915473,3.2403715782680637e-4,1.2257083264190303,1.096990892381746,1.3695290561538482,0.27253816377210227,1.2257083264190303,sig,Random-Effects
O08,"Abordi-, emakavälise raseduse ja heidikraseduse järgsed tüsistused",Complications following ectopic and molar pregnancy,O00-O08,Abortlõppega rasedus,O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",N,F,MetaAgeCombined,0.20418718419929063,0.043722549006562056,0.3646518193920192,0.08187121623583556,2.4940045303726244,0.012631093229706944,1.1520371050896623,1.0307700678319716,1.2875708491369562,0.2568007813049846,1.1520371050896623,sig,Random-Effects
O10,"Rasedust, sünnitust või sünnitusjärgset perioodi tüsistav eelnev hüpertensioon",Pre-existing hypertension complicating pregnancy childbirth and the puerperium,O10-O16,"Rasedus- ja sünnitusaegsed või sünnitusjärgsed tursed, proteinuuria ja hüpertensiivsed häired",O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",N,F,MetaAgeCombined,0.010253551611068435,-0.11682912149383891,0.13733622471597579,0.06483928996008054,0.15813793792901212,0.8743481065690804,1.0071325366212467,0.9222123419209509,1.099872448256706,0.17766010633575502,1.0071325366212467,nosig,Random-Effects
O12,Hüpertensioonita rasedusturse ja proteinuuria,Gestational [pregnancy-induced] edema and proteinuria without hypertension,O10-O16,"Rasedus- ja sünnitusaegsed või sünnitusjärgsed tursed, proteinuuria ja hüpertensiivsed häired",O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",N,F,MetaAgeCombined,0.10697573909318732,-0.08674982417068493,0.30070130235705955,0.09884138932753603,1.0822969994755542,0.2791205788342425,1.0769682653340815,0.9416417392264809,1.231743025207737,0.2901012859812562,1.0769682653340815,nosig,Random-Effects
O13,Olulise proteinuuriata rasedushüpertensioon; Teisiti täpsustamata rasedushüpertensioon; Kergekujuline preeklampsia,Gestational [pregnancy-induced] hypertension without significant proteinuria,O10-O16,"Rasedus- ja sünnitusaegsed või sünnitusjärgsed tursed, proteinuuria ja hüpertensiivsed häired",O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",N,F,MetaAgeCombined,0.1746062304066682,0.08695637013886146,0.262256090674475,0.04472013820620056,3.9044206348731407,9.445138073632995e-5,1.128656306989591,1.0621270652529933,1.1993527902463852,0.13722572499339192,1.128656306989591,sig,Random-Effects
O14,Olulise proteinuuriaga rasedushüpertensioon,Pre-eclampsia,O10-O16,"Rasedus- ja sünnitusaegsed või sünnitusjärgsed tursed, proteinuuria ja hüpertensiivsed häired",O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",N,F,MetaAgeCombined,0.2014901309123532,0.07159573135791167,0.3313845304667947,0.06627387063182387,3.0402650243820255,0.002363700529685397,1.1498854355509085,1.0508783931311452,1.2582202884126605,0.20734189528151536,1.1498854355509085,sig,Random-Effects
O16,Ema täpsustamata hüpertensioon; Mööduv rasedushüpertensioon,Unspecified maternal hypertension,O10-O16,"Rasedus- ja sünnitusaegsed või sünnitusjärgsed tursed, proteinuuria ja hüpertensiivsed häired",O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",N,F,MetaAgeCombined,-0.0636937007285253,-0.8235599743667134,0.6961725729096627,0.38769399827339507,-0.16428859103361618,0.8695039626997163,0.9568112775871113,0.5650459214395588,1.6202007415353177,1.0551548200957588,1.0451381828627713,nosig,Random-Effects
O20,Varane rasedusaegne verejooks,Hemorrhage in early pregnancy,O20-O29,Peamiselt rasedusega seotud ema muud haigusseisundid,O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",N,F,MetaAgeCombined,0.18069185246403033,0.13540086290575978,0.22598284202230087,0.023108072350063624,7.8194255984114065,5.3064914447085756e-15,1.1334272963774243,1.0983979689470182,1.1695737542240519,0.07117578527703361,1.1334272963774243,sig,Random-Effects
O21,Rasedusaegne liigoksendamine,Excessive vomiting in pregnancy,O20-O29,Peamiselt rasedusega seotud ema muud haigusseisundid,O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",N,F,MetaAgeCombined,0.22994823241015883,0.16028144345066603,0.2996150213696516,0.03554493322786314,6.469226737213445,9.850569394558913e-11,1.1727928656677202,1.1175051216464598,1.23081593016291,0.11331080851645026,1.1727928656677202,sig,Random-Effects
O22,Rasedusaegsed veenitüsistused,Venous complications and hemorrhoids in pregnancy,O20-O29,Peamiselt rasedusega seotud ema muud haigusseisundid,O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",N,F,MetaAgeCombined,0.24486282657274439,0.10768380773864727,0.3820418454068415,0.06999058141687692,3.49851110843466,4.678635996563629e-4,1.1849800960489154,1.0774969665511,1.303184947728114,0.22568798117701405,1.1849800960489154,sig,Random-Effects
O23,Rasedusaegsed kuse-suguelundite nakkused,Infections of genitourinary tract in pregnancy,O20-O29,Peamiselt rasedusega seotud ema muud haigusseisundid,O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",N,F,MetaAgeCombined,0.10068671297115302,-0.014847179912684846,0.21622060585499087,0.05894694688022561,1.7080903812667092,0.08761957340042886,1.072283740808174,0.9897614931428563,1.161686354508052,0.1719248613651957,1.072283740808174,nosig,Random-Effects
O24,Rasedusaegne melliitdiabeet e suhkurtõbi,"Diabetes mellitus in pregnancy, childbirth, and the puerperium",O20-O29,Peamiselt rasedusega seotud ema muud haigusseisundid,O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",N,F,MetaAgeCombined,0.17968997104080514,0.08769847188926452,0.2716814701923458,0.04693530078978892,3.8284610520680387,1.2894703155476157e-4,1.1326404595779365,1.0626735488047807,1.2072140236442368,0.1445404748394561,1.1326404595779365,sig,Random-Effects
O25,Rasedusaegne väärtoitumus; Väärtoitumus sünnitamise ja sünnitusjärgse perioodi ajal,"Maternal anaemia complicating pregnancy, childbirth and the puerperium",O20-O29,Peamiselt rasedusega seotud ema muud haigusseisundid,O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",N,F,MetaAgeCombined,0.33528071132334686,0.04560586657047305,0.6249555560762207,0.14779600392547623,2.2685370539003666,0.023296493233145126,1.2616228642889744,1.0321165304942659,1.5421633165147324,0.5100467860204665,1.2616228642889744,sig,Random-Effects
O26,Peamiselt rasedusega seotud muude seisundite puhune ema hooldamine,Maternal care for other conditions predominantly related to pregnancy,O20-O29,Peamiselt rasedusega seotud ema muud haigusseisundid,O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",N,F,MetaAgeCombined,0.22406043304214757,0.15333152739489303,0.2947893386894021,0.036086839454783415,6.208923708126169,5.334871277561823e-10,1.1680163206155982,1.1121346936817682,1.2267058414551868,0.11457114777341859,1.1680163206155982,sig,Random-Effects
O28,Ema sünnituseelse sõeluuringu hälbelised leiud,Abnormal findings on antenatal screening of mother,O20-O29,Peamiselt rasedusega seotud ema muud haigusseisundid,O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",N,F,MetaAgeCombined,0.5910537773746107,0.4160658234385618,0.7660417313106597,0.08928120889788366,6.620136360951775,3.5886767184880004e-11,1.5063466156148262,1.3342840454400464,1.700597510799059,0.36631346535901255,1.5063466156148262,sig,Random-Effects
O30,Mitmikrasedus,Multiple gestation,O30-O48,Vililase ja amnioniõõne ning sünnituse võimalike probleemidega seotud ema hooldamine,O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",N,F,MetaAgeCombined,0.3676630704578479,0.2519802395236851,0.4833459013920107,0.059022937077749506,6.229155793679568,4.689552704353083e-10,1.290261125405574,1.190840538407529,1.3979821126673304,0.2071415742598015,1.290261125405574,sig,Random-Effects
O31,Mitmikrasedusele iseloomulikud tüsistused,Complications specific to multiple gestation,O30-O48,Vililase ja amnioniõõne ning sünnituse võimalike probleemidega seotud ema hooldamine,O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",N,F,MetaAgeCombined,0.195690025708568,-0.872922843378929,1.26430289479606,0.545220666051304,0.358918944004506,0.719655727344091,1.145271800956169,0.5460394747714121,2.4021111268823114,1.8560716521108993,1.145271800956169,nosig,Pass-Through
O32,Ema hooldamine vililase teadaoleva või kahtlustatava vääreesasetsuse korral,Maternal care for malpresentation of fetus,O30-O48,Vililase ja amnioniõõne ning sünnituse võimalike probleemidega seotud ema hooldamine,O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",N,F,MetaAgeCombined,0.29996634481828327,0.20440985279667423,0.3955228368398923,0.04875420812593828,6.152624693307136,7.621100829152408e-10,1.2311156935500258,1.1522149266501325,1.3154193856103233,0.16320445896019087,1.2311156935500258,sig,Random-Effects
O33,Ema hooldamine teadaoleva või kahtlustatava disproportsiooni korral,Maternal care for disproportion,O30-O48,Vililase ja amnioniõõne ning sünnituse võimalike probleemidega seotud ema hooldamine,O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",N,F,MetaAgeCombined,0.261618145485248,-0.276620081269749,0.799856372240245,0.274616386321663,0.952667642996402,0.340758492613315,1.1988225657834835,0.8255227727251478,1.7409277995898387,0.9154050268646908,1.1988225657834835,nosig,Pass-Through
O34,Ema hooldamine teadaoleva või kahtlustatava vaagnaelundite anomaalia korral,Maternal care for abnormality of pelvic organs,O30-O48,Vililase ja amnioniõõne ning sünnituse võimalike probleemidega seotud ema hooldamine,O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",N,F,MetaAgeCombined,0.18997918922946785,0.04238922268450246,0.33756915577443325,0.07530238703830083,2.5228840240195747,0.01163967818679995,1.1407472605538733,1.0298178790896781,1.263625674873185,0.23380779578350674,1.1407472605538733,sig,Random-Effects
O35,Ema hooldamine vililase teadaoleva või kahtlustatava anomaalia või kahjustuse korral,Maternal care for known or suspected fetal abnormality and damage,O30-O48,Vililase ja amnioniõõne ning sünnituse võimalike probleemidega seotud ema hooldamine,O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",N,F,MetaAgeCombined,0.33889688411718083,0.21374981068634924,0.4640439575480124,0.06385172095914811,5.307560689460582,1.1110201933631615e-7,1.2647891389728305,1.1596985244473017,1.3794029502848832,0.21970442583758154,1.2647891389728305,sig,Random-Effects
O36,Ema hooldamine vililase muude teadaolevate või kahtlustatavate häirete korral,Maternal care for other fetal problems,O30-O48,Vililase ja amnioniõõne ning sünnituse võimalike probleemidega seotud ema hooldamine,O00-O99,"Rasedus, sünnitus ja sünnitusjärgne periood","Pregnancy, childbirth and the puerperium","Pregnancy, childbirth",N,F,MetaAgeCombined,0.1784763767928953,0.07159047611254393,0.28536227747324666,0.0545346248826273,3.2727166855373606,0.0010651918976967492,1.1316880836926784,1.0508745651469957,1.2187162590550096,0.16784169390801384,1.1316880836926784,sig,Random-Effects
