"parent2_code","parent2_name","parent1_code","parent1_name","parent0_code","parent0_name","parent0_name_EN","short_name","year","gender","age_group","prevalence_data1","denominator_data1","patient_count_data1","gender_EN","parent2_name_EN","prevalence_data2","denominator_data2","patient_count_data2","prevalence_diff","se","ci_low","ci_high","z","p_value","sig","lab","fold_diff_nat","fold_diff_reg","meta_model_type"
"I13","Südame- ja neerukahjustusega hüpertooniatõbi","I10-I15","Kõrgvererõhkhaigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2016","M","70-79",0.0273122284295469,1611,44,"M","Hypertensive heart and chronic kidney disease",0.0163322445170322,2143,35,-0.74182395766231,0.323277452936624,-1.37543612243194,-0.108211792892685,-2.29469748330311,0.0217504671370343,"sig","70-79",NA,NA,NA
"F43","Rasked stressreaktsioonid ja kohanemishäired","F40-F49","Neurootilised, stressiga seotud ja somatoformsed häired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2016","M","70-79",0.0037243947858473,1611,6,"M","Reaction to severe stress, and adjustment disorders",0.00466635557629491,2143,10,0.325290238196226,0.743484037620421,-1.13191169862022,1.78249217501267,0.437521482286752,0.661733200108572,"nosig","70-79",NA,NA,NA
"F45","Somatoformsed häired","F40-F49","Neurootilised, stressiga seotud ja somatoformsed häired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2016","M","70-79",0.00806952203600248,1611,13,"M","Somatoform disorders",0.0135324311712552,2143,29,0.745865921016501,0.479179962364882,-0.193309547331927,1.68504138936493,1.55654655786409,0.119578180589618,"nosig","70-79",NA,NA,NA
"I10","Hüpertooniatõbi e essentsiaalne e primaarne arteriaalne hüpertensioon e kõrgvererõhktõbi","I10-I15","Kõrgvererõhkhaigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2016","M","70-79",0.237119801365611,1611,382,"M","Essential (primary) hypertension",0.300979934671022,2143,645,0.344051166304889,0.0800769909452424,0.187103148061874,0.500999184547904,4.29650467935483,1.7351230722662e-05,"sig","70-79",NA,NA,NA
"F33","Korduv depressiivne häire e korduv depressioon","F30-F39","Meeleoluhäired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2016","M","70-79",0.0136561142147734,1611,22,"M","Major depressive disorder, recurrent",0.0121325244983668,2143,26,-0.170667256466184,0.415207321706401,-0.984458653128066,0.643124140195698,-0.411041057187487,0.681042429269899,"nosig","70-79",NA,NA,NA
"I84","Hemorroidid e päraku veenikomud","I80-I89","Veenide, lümfisoonte ja -sõlmede mujal klassifitseerimata haigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2016","M","70-79",0.0310366232153942,1611,50,"M","Hemorrhoids",0.0429304713019132,2143,92,0.46803041031231,0.248973374939591,-0.0199484376786753,0.956009258303295,1.87984120963083,0.060129722236878,"nosig","70-79",NA,NA,NA
"I63","Peaajuinfarkt","I60-I69","Peaajuveresoonte haigused e tserebrovaskulaarsed haigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2016","M","70-79",0.0310366232153942,1611,50,"M","Cerebral infarction",0.0130657956136258,2143,28,-1.2481766236871,0.337192485107246,-1.90906175035486,-0.587291497019339,-3.7016739067898,0.00021418177719057,"sig","70-79",NA,NA,NA
"F52","Mitteorgaanilised seksuaaldüsfunktsioonid","F50-F59","Füsioloogiliste funktsioonide häirete ja füüsiliste e somaatiliste teguritega seotud käitumissündroomid","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2016","M","70-79",0.0117939168218498,1611,19,"M","Sexual dysfunction not due to a substance or known physiological condition",0.0219318712085861,2143,47,0.894985982264073,0.389316026095738,0.131940592512171,1.65803137201597,2.29886755816208,0.0215124611003277,"sig","70-79",NA,NA,NA
"F06","Muud psüühikahäired ajukahjustusest, -düsfunktsioonist või somaatilisest haigusest","F00-F09","Orgaanilised - k.a sümptomaatilised - psüühikahäired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2016","M","70-79",0.0180012414649286,1611,29,"M","Other mental disorders due to known physiological condition",0.00839944003733084,2143,18,-1.09973134965524,0.430278677320497,-1.94306206051894,-0.256400638791534,-2.55585834860251,0.0105926229767532,"sig","70-79",NA,NA,NA
"I69","Peaajuveresoonte haiguse jääknähud","I60-I69","Peaajuveresoonte haigused e tserebrovaskulaarsed haigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2016","M","70-79",0.0502793296089385,1611,81,"M","Sequelae of cerebrovascular disease",0.0233317778814746,2143,50,-1.10766916907988,0.255068772871284,-1.60759477748842,-0.607743560671336,-4.34262946659819,1.40787469178338e-05,"sig","70-79",NA,NA,NA
"F48","Muud neurootilised häired","F40-F49","Neurootilised, stressiga seotud ja somatoformsed häired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2016","N","70-79",0.0216110019646365,3563,77,"F","Other nonpsychotic mental disorders",0.0145211930926217,5096,74,-0.573605969188953,0.232733280813057,-1.02975481758639,-0.117457120791514,-2.46464952148249,0.0137147328324541,"sig","70-79",NA,NA,NA
"F40","Foobsed ärevushäired e. foobiad","F40-F49","Neurootilised, stressiga seotud ja somatoformsed häired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2016","N","70-79",0.00308728599494807,3563,11,"F","Phobic anxiety disorders",0.00372841444270015,5096,19,0.272223100683288,0.545681687352158,-0.797293353549987,1.34173955491656,0.498867942598938,0.617872419237212,"nosig","70-79",NA,NA,NA
"I84","Hemorroidid e päraku veenikomud","I80-I89","Veenide, lümfisoonte ja -sõlmede mujal klassifitseerimata haigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2016","N","70-79",0.0367667695761998,3563,131,"F","Hemorrhoids",0.0398351648351648,5096,203,0.115640121524725,0.158583631435012,-0.195178084625472,0.426458327674922,0.729205911595705,0.465875715629272,"nosig","70-79",NA,NA,NA
"F06","Muud psüühikahäired ajukahjustusest, -düsfunktsioonist või somaatilisest haigusest","F00-F09","Orgaanilised - k.a sümptomaatilised - psüühikahäired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2016","N","70-79",0.0303115352231266,3563,108,"F","Other mental disorders due to known physiological condition",0.0156985871271586,5096,80,-0.949232201399108,0.210467226501842,-1.36174038526875,-0.536724017529463,-4.51011883026263,6.47913217743934e-06,"sig","70-79",NA,NA,NA
"F33","Korduv depressiivne häire e korduv depressioon","F30-F39","Meeleoluhäired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2016","N","70-79",0.0350827953971372,3563,125,"F","Major depressive disorder, recurrent",0.0202119309262166,5096,103,-0.79555655160187,0.189382744310423,-1.16673990974366,-0.424373193460082,-4.20078690114368,2.65988864307509e-05,"sig","70-79",NA,NA,NA
"I10","Hüpertooniatõbi e essentsiaalne e primaarne arteriaalne hüpertensioon e kõrgvererõhktõbi","I10-I15","Kõrgvererõhkhaigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2016","N","70-79",0.312938534942464,3563,1115,"F","Essential (primary) hypertension",0.332810047095761,5096,1696,0.0888196656325311,0.045840234223943,-0.00102554248927747,0.17866487375434,1.93759188050002,0.0526730338558761,"nosig","70-79",NA,NA,NA
"F07","Isiksus- ja käitumishäired ajuhaigusest, -kahjustusest või -düsfunktsioonist","F00-F09","Orgaanilised - k.a sümptomaatilised - psüühikahäired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2016","N","70-79",0.00168397417906258,3563,6,"F","Personality and behavioral disorders due to known physiological condition",0.00137362637362637,5096,7,-0.29388037278655,0.802022856398148,-1.86581628610486,1.27805554053176,-0.366423937225873,0.714048760610439,"nosig","70-79",NA,NA,NA
"I48","Kodade virvendus ja laperdus","I30-I52","Muud südamehaigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2016","N","70-79",0.158293572831883,3563,564,"F","Atrial fibrillation and flutter",0.092425431711146,5096,471,-0.776240896909011,0.0843612417862109,-0.94158589250106,-0.610895901316962,-9.20139249344111,0,"sig","70-79",NA,NA,NA
"I11","Südamekahjustusega hüpertooniatõbi","I10-I15","Kõrgvererõhkhaigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2016","N","70-79",0.62278978388998,3563,2219,"F","Hypertensive heart disease",0.479003139717425,5096,2441,-0.378710166538859,0.0282498298280668,-0.434078815571255,-0.323341517506462,-13.4057503653563,0,"sig","70-79",NA,NA,NA
"I83","Alajäsemete vaariksid e veenikomud","I80-I89","Veenide, lümfisoonte ja -sõlmede mujal klassifitseerimata haigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2016","N","70-79",0.0305921975863037,3563,109,"F","Varicose veins of lower extremities",0.0359105180533752,5096,183,0.231242719384115,0.171686153823495,-0.105255958754138,0.567741397522368,1.34689207157526,0.178014995386551,"nosig","70-79",NA,NA,NA
"I67","Peaajuveresoonte muud haigused","I60-I69","Peaajuveresoonte haigused e tserebrovaskulaarsed haigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2016","N","70-79",0.023014313780522,3563,82,"F","Other cerebrovascular diseases",0.0196232339089482,5096,100,-0.22996860896636,0.212611487268213,-0.646679466711553,0.186742248778833,-1.0816377417851,0.279413527222885,"nosig","70-79",NA,NA,NA
"I13","Südame- ja neerukahjustusega hüpertooniatõbi","I10-I15","Kõrgvererõhkhaigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2016","N","70-79",0.014313780522032,3563,51,"F","Hypertensive heart and chronic kidney disease",0.00902668759811617,5096,46,-0.665136180037483,0.291660272253171,-1.23677980937485,-0.0934925507001209,-2.28051690036181,0.0225770496052011,"sig","70-79",NA,NA,NA
"F41","Muud ärevushäired","F40-F49","Neurootilised, stressiga seotud ja somatoformsed häired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2016","N","70-79",0.0847600336794836,3563,302,"F","Other anxiety disorders",0.0779042386185243,5096,397,-0.121682336305122,0.105556143605808,-0.328568576119444,0.0852039035091994,-1.15277360604927,0.249003320520552,"nosig","70-79",NA,NA,NA
"I70","Ateroskleroos","I70-I79","Arterite, arterioolide ja kapillaaride haigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2016","N","70-79",0.0412573673870334,3563,147,"F","Atherosclerosis",0.0231554160125589,5096,118,-0.833302089597524,0.175513814263756,-1.17730284434374,-0.489301334851311,-4.74778633860277,2.05655119933645e-06,"sig","70-79",NA,NA,NA
"F20","Skisofreenia","F20-F29","Skisofreenia, skisotüüpsed ja luululised häired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2016","N","70-79",0.00392927308447937,3563,14,"F","Schizophrenia",0.00117739403453689,5096,6,-1.73866521545945,0.703257740274553,-3.1170250582466,-0.360305372672304,-2.47230157009104,0.0134246217198037,"sig","70-79",NA,NA,NA
"I20","Stenokardia e rinnaangiin e rinnaahistus","I20-I25","Südame isheemiatõved","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2016","N","70-79",0.124333426887454,3563,443,"F","Angina pectoris",0.0841836734693878,5096,429,-0.562601845178474,0.0925063886991212,-0.743911035368615,-0.381292654988333,-6.0817620608707,1.18868892506896e-09,"sig","70-79",NA,NA,NA
"I80","Flebiit e veenipõletik ja tromboflebiit e trombveenipõletik","I80-I89","Veenide, lümfisoonte ja -sõlmede mujal klassifitseerimata haigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2016","N","70-79",0.0213303396014594,3563,76,"F","Phlebitis and thrombophlebitis",0.0170722135007849,5096,87,-0.321256811717858,0.22431589669697,-0.760907890403726,0.11839426696801,-1.43216248357042,0.152097325739819,"nosig","70-79",NA,NA,NA
"I49","Muud südamerütmitused e arütmiad","I30-I52","Muud südamehaigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2016","N","70-79",0.114790906539433,3563,409,"F","Other cardiac arrhythmias",0.107339089481947,5096,547,-0.0968328042721935,0.0888897631673249,-0.271053538674445,0.0773879301300584,-1.08935833353405,0.275995897976673,"nosig","70-79",NA,NA,NA
"I25","Krooniline südame isheemiatõbi","I20-I25","Südame isheemiatõved","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2016","N","70-79",0.097389840022453,3563,347,"F","Chronic ischemic heart disease",0.0622056514913658,5096,317,-0.646725616561855,0.107570536898378,-0.857559994680313,-0.435891238443397,-6.01210735959065,1.83126980246584e-09,"sig","70-79",NA,NA,NA
"I50","Südamepuudulikkus","I30-I52","Muud südamehaigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2016","N","70-79",0.182991860791468,3563,652,"F","Heart failure",0.0918367346938776,5096,468,-0.994636228770674,0.0815295007357985,-1.15443111389037,-0.834841343650977,-12.199709550459,0,"sig","70-79",NA,NA,NA
"F45","Somatoformsed häired","F40-F49","Neurootilised, stressiga seotud ja somatoformsed häired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2016","N","70-79",0.0179623912433343,3563,64,"F","Somatoform disorders",0.0172684458398744,5096,88,-0.0568411754857039,0.234905761373384,-0.517248007538496,0.403565656567088,-0.241974377952164,0.808800016782369,"nosig","70-79",NA,NA,NA
"F43","Rasked stressreaktsioonid ja kohanemishäired","F40-F49","Neurootilised, stressiga seotud ja somatoformsed häired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2016","N","70-79",0.0103845074375526,3563,37,"F","Reaction to severe stress, and adjustment disorders",0.0107927786499215,5096,55,0.0556335537727084,0.305128979686084,-0.542408257051471,0.653675364596887,0.182327990707221,0.85532533342628,"nosig","70-79",NA,NA,NA
"I63","Peaajuinfarkt","I60-I69","Peaajuveresoonte haigused e tserebrovaskulaarsed haigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2016","N","70-79",0.0190850406960427,3563,68,"F","Cerebral infarction",0.00883045525902668,5096,45,-1.11188253904367,0.275442221799006,-1.65173937359141,-0.572025704495922,-4.03671787056315,5.42041877600319e-05,"sig","70-79",NA,NA,NA
"F32","Depressiivne episood e. depressioon","F30-F39","Meeleoluhäired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2016","N","70-79",0.0844793713163065,3563,301,"F","Major depressive disorder, single episode",0.0637755102040816,5096,325,-0.405596562966886,0.11102461673755,-0.623200813169847,-0.187992312763925,-3.6532129079596,0.000258979318882302,"sig","70-79",NA,NA,NA
"I69","Peaajuveresoonte haiguse jääknähud","I60-I69","Peaajuveresoonte haigused e tserebrovaskulaarsed haigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2016","N","70-79",0.0333988212180747,3563,119,"F","Sequelae of cerebrovascular disease",0.0155023547880691,5096,79,-1.10730980925384,0.206988754756722,-1.51300031378181,-0.701619304725873,-5.34961336694491,8.81423329879283e-08,"sig","70-79",NA,NA,NA
"F51","Mitteorgaanilised unehäired","F50-F59","Füsioloogiliste funktsioonide häirete ja füüsiliste e somaatiliste teguritega seotud käitumissündroomid","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2016","N","70-79",0.0712882402469829,3563,254,"F","Sleep disorders not due to a substance or known physiological condition",0.0563186813186813,5096,287,-0.340050554219479,0.120224493988081,-0.57568623249567,-0.104414875943288,-2.8284631770061,0.00467720814863704,"sig","70-79",NA,NA,NA
"F41","Muud ärevushäired","F40-F49","Neurootilised, stressiga seotud ja somatoformsed häired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2016","M","80+",0.0256081946222791,781,20,"M","Other anxiety disorders",0.016,375,6,-0.67853364140747,0.665393084453003,-1.98268012249738,0.625612839682435,-1.01974856255873,0.307847723739541,"nosig","80+",NA,NA,NA
"I10","Hüpertooniatõbi e essentsiaalne e primaarne arteriaalne hüpertensioon e kõrgvererõhktõbi","I10-I15","Kõrgvererõhkhaigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2016","M","80+",0.216389244558259,781,169,"M","Essential (primary) hypertension",0.266666666666667,375,100,0.301408706251276,0.157842200368189,-0.00795632171092914,0.610773734213482,1.90955717512933,0.0561902534982064,"nosig","80+",NA,NA,NA
"I70","Ateroskleroos","I70-I79","Arterite, arterioolide ja kapillaaride haigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2016","M","80+",0.149807938540333,781,117,"M","Atherosclerosis",0.072,375,27,-1.0570452646612,0.294383926407979,-1.63402715804833,-0.480063371274072,-3.59070305759924,0.000329787187266284,"sig","80+",NA,NA,NA
"I69","Peaajuveresoonte haiguse jääknähud","I60-I69","Peaajuveresoonte haigused e tserebrovaskulaarsed haigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2016","M","80+",0.0793854033290653,781,62,"M","Sequelae of cerebrovascular disease",0.048,375,18,-0.725839356185827,0.375482030344252,-1.46177061250254,0.010091900130882,-1.93308679917481,0.0532255059982425,"nosig","80+",NA,NA,NA
"I48","Kodade virvendus ja laperdus","I30-I52","Muud südamehaigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2016","M","80+",0.291933418693982,781,228,"M","Atrial fibrillation and flutter",0.208,375,78,-0.489055842543757,0.166125574928727,-0.814655986315073,-0.163455698772442,-2.94389255088253,0.00324112503297713,"sig","80+",NA,NA,NA
"I13","Südame- ja neerukahjustusega hüpertooniatõbi","I10-I15","Kõrgvererõhkhaigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2016","M","80+",0.0550576184379001,781,43,"M","Hypertensive heart and chronic kidney disease",0.0213333333333333,375,8,-1.36783280194336,0.548050846214591,-2.44199272222066,-0.293672881666064,-2.49581368479045,0.0125668588565435,"sig","80+",NA,NA,NA
"I67","Peaajuveresoonte muud haigused","I60-I69","Peaajuveresoonte haigused e tserebrovaskulaarsed haigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2016","M","80+",0.0448143405889885,781,35,"M","Other cerebrovascular diseases",0.016,375,6,-1.48588856346507,0.630989059302291,-2.72260439433637,-0.249172732593776,-2.3548563030682,0.0185298697203784,"sig","80+",NA,NA,NA
"I63","Peaajuinfarkt","I60-I69","Peaajuveresoonte haigused e tserebrovaskulaarsed haigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2016","M","80+",0.0627400768245839,781,49,"M","Cerebral infarction",0.032,375,12,-0.971315390635316,0.455751040244021,-1.86457101543026,-0.0780597658403706,-2.13124119281274,0.0330692770155401,"sig","80+",NA,NA,NA
"I83","Alajäsemete vaariksid e veenikomud","I80-I89","Veenide, lümfisoonte ja -sõlmede mujal klassifitseerimata haigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2016","M","80+",0.0179257362355954,781,14,"M","Varicose veins of lower extremities",0.0213333333333333,375,8,0.251077030701132,0.632949455465974,-0.989481106046416,1.49163516744868,0.396677852446038,0.691605034275518,"nosig","80+",NA,NA,NA
"I50","Südamepuudulikkus","I30-I52","Muud südamehaigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2016","M","80+",0.379001280409731,781,296,"M","Heart failure",0.194666666666667,375,73,-0.961196853990197,0.16531253259281,-1.28520346406521,-0.637190243915186,-5.81442216699791,6.08436856452954e-09,"sig","80+",NA,NA,NA
